# M4 golden-master diff summary
# generated:  9 Jun 2026 20:48:20
# tier_filter: full
# rows_compared: 8324
# format: <STATUS>  <tier>  <filetype>  <consolidated_relpath>  <details>
#
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_s_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_s_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_s_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_s_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_s_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_s_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_s_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_s_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_s_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_s_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_s_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_s_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_sd_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_sd_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_sd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_sd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_sd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_sd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_sd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_sd_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_sd_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_sd_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_sd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_sd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_sd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_sd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_sd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_sd_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_sd_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_sd_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_sd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_sd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_sd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_sd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_sd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_sd_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_sd_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_sd_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_sd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_sd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_sd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_sd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_sd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_sd_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_la_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_la_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_la_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_la_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_la_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_la_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_la_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_la_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_la_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_la_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_la_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_la_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_la_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_la_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_la_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_la_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_lad_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_lad_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_lad_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_lad_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_lad_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_lad_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_lad_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_lad_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lad_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lad_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lad_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lad_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lad_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lad_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lad_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lad_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ls_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ls_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ls_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ls_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ls_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ls_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ls_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ls_ct_p_m.ster
PASS                    full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ls_ct.ster  coef and SE within tolerance (max|db|= 0.0000 max|dSE|= 0.0000)
PASS                    full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ls_ct_m.ster  coef and SE within tolerance (max|db|= 0.0003 max|dSE|= 0.0000)
PASS                    full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ls_ct_p.ster  coef and SE within tolerance (max|db|= 0.0003 max|dSE|= 0.0001)
FAIL                    full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ls_ct_p_m.ster  max|db|= 0.0110 max|dSE|= 0.0010
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_lsd_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_lsd_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_lsd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_lsd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_lsd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_lsd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_lsd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_lsd_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lsd_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lsd_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lsd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lsd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lsd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lsd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lsd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_lsd_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_as_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_as_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_as_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_as_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_as_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_as_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_as_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_as_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_as_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_as_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_as_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_as_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_as_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_as_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_as_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_as_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_asd_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_asd_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_asd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_asd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_asd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_asd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_asd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_asd_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_asd_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_asd_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_asd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_asd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_asd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_asd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_asd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_asd_ct_p_m.ster
PASS                    full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_las_ct.ster  coef and SE within tolerance (max|db|= 0.0000 max|dSE|= 0.0000)
PASS                    full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_las_ct_m.ster  coef and SE within tolerance (max|db|= 0.0018 max|dSE|= 0.0002)
PASS                    full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_las_ct_p.ster  coef and SE within tolerance (max|db|= 0.0003 max|dSE|= 0.0001)
FAIL                    full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_las_ct_p_m.ster  max|db|= 0.0288 max|dSE|= 0.0014
